"player"|"team"|"weight"|"season"
"JAMES_WYMAN"|"STL"|1|"20122013"
"MATT_TAORMINA"|"STL"|1|"20122013"
"DANA_TYRELL"|"STL"|1|"20122013"
"ANDERS_LINDBACK"|"STL"|1|"20122013"
"KEITH_AULIE"|"STL"|1|"20122013"
"CEDRICK_DESJARDINS"|"STL"|1|"20122013"
"BRETT_CONNOLLY"|"STL"|1|"20122013"
"PIERRE-CEDRIC_LABRIE"|"STL"|1|"20122013"
"MIKE_ANGELIDIS"|"STL"|1|"20122013"
"CORY_CONACHER"|"STL"|1|"20122013"
"RADKO_GUDAS"|"STL"|1|"20122013"
"ALEX_KILLORN"|"STL"|1|"20122013"
"RICHARD_PANIK"|"STL"|1|"20122013"
"ONDREJ_PALAT"|"STL"|1|"20122013"
"TYLER_JOHNSON"|"STL"|1|"20122013"
"ANDREJ_SUSTR"|"STL"|1|"20122013"
"MARK_BARBERIO"|"STL"|1|"20122013"
"MIKE_BROWN"|"TBL"|1|"20122013"
"MIKE_KOMISAREK"|"TBL"|1|"20122013"
"JOFFREY_LUPUL"|"TBL"|1|"20122013"
"JOHN-MICHAEL_LILES"|"TBL"|1|"20122013"
"COLTON_ORR"|"TBL"|1|"20122013"
"JAY_MCCLEMENT"|"TBL"|1|"20122013"
"DION_PHANEUF"|"TBL"|1|"20122013"
"DAVID_STECKEL"|"TBL"|1|"20122013"
"PHIL_KESSEL"|"TBL"|1|"20122013"
"CLARKE_MACARTHUR"|"TBL"|1|"20122013"
"MARK_FRASER"|"TBL"|1|"20122013"
"MIKHAIL_GRABOVSKI"|"TBL"|1|"20122013"
"NIKOLAI_KULEMIN"|"TBL"|1|"20122013"
"JAMES_VAN RIEMSDYK"|"TBL"|1|"20122013"
"TYLER_BOZAK"|"TBL"|1|"20122013"
"JAMES_REIMER"|"TBL"|1|"20122013"
"CODY_FRANSON"|"TBL"|1|"20122013"
"CARL_GUNNARSSON"|"TBL"|1|"20122013"
"NAZEM_KADRI"|"TBL"|1|"20122013"
"KORBINIAN_HOLZER"|"TBL"|1|"20122013"
"BEN_SCRIVENS"|"TBL"|1|"20122013"
"JOE_COLBORNE"|"TBL"|1|"20122013"
"MATT_FRATTIN"|"TBL"|1|"20122013"
"JAKE_GARDINER"|"TBL"|1|"20122013"
"RYAN_HAMILTON"|"TBL"|1|"20122013"
"JUSSI_RYNNAS"|"TBL"|1|"20122013"
"LEO_KOMAROV"|"TBL"|1|"20122013"
"MICHAEL_KOSTKA"|"TBL"|1|"20122013"
"MANNY_MALHOTRA"|"TOR"|1|"20122013"
"DANIEL_SEDIN"|"TOR"|1|"20122013"
"HENRIK_SEDIN"|"TOR"|1|"20122013"
"ROBERTO_LUONGO"|"TOR"|1|"20122013"
"CHRIS_HIGGINS"|"TOR"|1|"20122013"
"DAN_HAMHUIS"|"TOR"|1|"20122013"
"RYAN_KESLER"|"TOR"|1|"20122013"
"ANDREW_ALBERTS"|"TOR"|1|"20122013"
"KEITH_BALLARD"|"TOR"|1|"20122013"
"CAM_BARKER"|"TOR"|1|"20122013"
"MAXIM_LAPIERRE"|"TOR"|1|"20122013"
"KEVIN_BIEKSA"|"TOR"|1|"20122013"
"ALEX_BURROWS"|"TOR"|1|"20122013"
"ALEXANDER_EDLER"|"TOR"|1|"20122013"
"DAVID_BOOTH"|"TOR"|1|"20122013"
"JANNIK_HANSEN"|"TOR"|1|"20122013"
"MASON_RAYMOND"|"TOR"|1|"20122013"
"ANDREW_EBBETT"|"TOR"|1|"20122013"
"JASON_GARRISON"|"TOR"|1|"20122013"
"CORY_SCHNEIDER"|"TOR"|1|"20122013"
"ANDREW_GORDON"|"TOR"|1|"20122013"
"DEREK_JOSLIN"|"TOR"|1|"20122013"
"DALE_WEISE"|"TOR"|1|"20122013"
"AARON_VOLPATTI"|"TOR"|1|"20122013"
"CHRISTOPHER_TANEV"|"TOR"|1|"20122013"
"ZACK_KASSIAN"|"TOR"|1|"20122013"
"BILL_SWEATT"|"TOR"|1|"20122013"
"JORDAN_SCHROEDER"|"TOR"|1|"20122013"
"STEVEN_PINIZZOTTO"|"TOR"|1|"20122013"
"NICKLAS_JENSEN"|"TOR"|1|"20122013"
"FRANK_CORRADO"|"TOR"|1|"20122013"
"RON_HAINSEY"|"VAN"|1|"20122013"
"OLLI_JOKINEN"|"VAN"|1|"20122013"
"NIK_ANTROPOV"|"VAN"|1|"20122013"
"ALEXEI_PONIKAROVSKY"|"VAN"|1|"20122013"
"ANTTI_MIETTINEN"|"VAN"|1|"20122013"
"KYLE_WELLWOOD"|"VAN"|1|"20122013"
"JIM_SLATER"|"VAN"|1|"20122013"
"AL_MONTOYA"|"VAN"|1|"20122013"
"ANDREW_LADD"|"VAN"|1|"20122013"
"CHRIS_THORBURN"|"VAN"|1|"20122013"
"DUSTIN_BYFUGLIEN"|"VAN"|1|"20122013"
"MARK_STUART"|"VAN"|1|"20122013"
"DEREK_MEECH"|"VAN"|1|"20122013"
"TOBIAS_ENSTROM"|"VAN"|1|"20122013"
"BRYAN_LITTLE"|"VAN"|1|"20122013"
"ONDREJ_PAVELEC"|"VAN"|1|"20122013"
"BLAKE_WHEELER"|"VAN"|1|"20122013"
"ZACH_BOGOSIAN"|"VAN"|1|"20122013"
"EVANDER_KANE"|"VAN"|1|"20122013"
"JAMES_WRIGHT"|"VAN"|1|"20122013"
"AARON_GAGNON"|"VAN"|1|"20122013"
"GRANT_CLITSOME"|"VAN"|1|"20122013"
"ALEXANDER_BURMISTROV"|"VAN"|1|"20122013"
"PATRICE_CORMIER"|"VAN"|1|"20122013"
"PAUL_POSTMA"|"VAN"|1|"20122013"
"MARK_SCHEIFELE"|"VAN"|1|"20122013"
"ZACH_REDMOND"|"VAN"|1|"20122013"
"ANTHONY_PELUSO"|"VAN"|1|"20122013"
"JASON_CHIMERA"|"WPG"|1|"20122013"
"ROMAN_HAMRLIK"|"WPG"|1|"20122013"
"TOM_POTI"|"WPG"|1|"20122013"
"MIKE_RIBEIRO"|"WPG"|1|"20122013"
"JOHN_ERSKINE"|"WPG"|1|"20122013"
"MIKE_GREEN"|"WPG"|1|"20122013"
"BROOKS_LAICH"|"WPG"|1|"20122013"
"ALEX_OVECHKIN"|"WPG"|1|"20122013"
"WOJTEK_WOLSKI"|"WPG"|1|"20122013"
"ERIC_FEHR"|"WPG"|1|"20122013"
"JOEL_WARD"|"WPG"|1|"20122013"
"JEFF_SCHULTZ"|"WPG"|1|"20122013"
"TROY_BROUWER"|"WPG"|1|"20122013"
"NICKLAS_BACKSTROM"|"WPG"|1|"20122013"
"JACK_HILLEN"|"WPG"|1|"20122013"
"KARL_ALZNER"|"WPG"|1|"20122013"
"JOEY_CRABB"|"WPG"|1|"20122013"
"MICHAL_NEUVIRTH"|"WPG"|1|"20122013"
"JAY_BEAGLE"|"WPG"|1|"20122013"
"MATT_HENDRICKS"|"WPG"|1|"20122013"
"BRADEN_HOLTBY"|"WPG"|1|"20122013"
"MATHIEU_PERREAULT"|"WPG"|1|"20122013"
"JOHN_CARLSON"|"WPG"|1|"20122013"
"MARCUS_JOHANSSON"|"WPG"|1|"20122013"
"DMITRY_ORLOV"|"WPG"|1|"20122013"
"TOMAS_KUNDRATEK"|"WPG"|1|"20122013"
"PHILIPP_GRUBAUER"|"WPG"|1|"20122013"
"STEVE_OLEKSY"|"WPG"|1|"20122013"
"CAMERON_SCHILLING"|"WPG"|1|"20122013"
"TOM_WILSON"|"WPG"|1|"20122013"
"SAKU_KOIVU"|"ANA"|1|"20132014"
"BRYAN_ALLEN"|"ANA"|1|"20132014"
"TEEMU_SELANNE"|"ANA"|1|"20132014"
"FRANCOIS_BEAUCHEMIN"|"ANA"|1|"20132014"
"NOLAN_YONKMAN"|"ANA"|1|"20132014"
"RYAN_GETZLAF"|"ANA"|1|"20132014"
"COREY_PERRY"|"ANA"|1|"20132014"
"DUSTIN_PENNER"|"ANA"|1|"20132014"
"DAVID_STECKEL"|"ANA"|1|"20132014"
"JONAS_HILLER"|"ANA"|1|"20132014"
"ANDREW_COGLIANO"|"ANA"|1|"20132014"
"DANIEL_WINNIK"|"ANA"|1|"20132014"
"MARK_FISTRIC"|"ANA"|1|"20132014"
"LUCA_SBISA"|"ANA"|1|"20132014"
"BEN_LOVEJOY"|"ANA"|1|"20132014"
"MATT_BELESKEY"|"ANA"|1|"20132014"
"MATHIEU_PERREAULT"|"ANA"|1|"20132014"
"NICK_BONINO"|"ANA"|1|"20132014"
"CAM_FOWLER"|"ANA"|1|"20132014"
"KYLE_PALMIERI"|"ANA"|1|"20132014"
"DEVANTE_SMITH-PELLY"|"ANA"|1|"20132014"
"PATRICK_MAROON"|"ANA"|1|"20132014"
"PETER_HOLLAND"|"ANA"|1|"20132014"
"JAKOB_SILFVERBERG"|"ANA"|1|"20132014"
"FREDERIK_ANDERSEN"|"ANA"|1|"20132014"
"RICKARD_RAKELL"|"ANA"|1|"20132014"
"VIKTOR_FASTH"|"ANA"|1|"20132014"
"EMERSON_ETEM"|"ANA"|1|"20132014"
"SAMI_VATANEN"|"ANA"|1|"20132014"
"HAMPUS_LINDHOLM"|"ANA"|1|"20132014"
"JOHN_GIBSON"|"ANA"|1|"20132014"
"ZDENO_CHARA"|"ATL"|1|"20132014"
"WADE_REDDEN"|"ATL"|1|"20132014"
"DENNIS_SEIDENBERG"|"ATL"|1|"20132014"
"SHAWN_THORNTON"|"ATL"|1|"20132014"
"JAROME_IGINLA"|"ATL"|1|"20132014"
"PATRICE_BERGERON"|"ATL"|1|"20132014"
"GREGORY_CAMPBELL"|"ATL"|1|"20132014"
"CHRIS_KELLY"|"ATL"|1|"20132014"
"DANIEL_PAILLE"|"ATL"|1|"20132014"
"LOUI_ERIKSSON"|"ATL"|1|"20132014"
"DAVID_KREJCI"|"ATL"|1|"20132014"
"MILAN_LUCIC"|"ATL"|1|"20132014"
"TUUKKA_RASK"|"ATL"|1|"20132014"
"JOHNNY_BOYCHUK"|"ATL"|1|"20132014"
"BRAD_MARCHAND"|"ATL"|1|"20132014"
"CHAD_JOHNSON"|"ATL"|1|"20132014"
"ADAM_MCQUAID"|"ATL"|1|"20132014"
"NICK_JOHNSON"|"ATL"|1|"20132014"
"JORDAN_CARON"|"ATL"|1|"20132014"
"MATT_BARTKOWSKI"|"ATL"|1|"20132014"
"MATT_FRASER"|"ATL"|1|"20132014"
"REILLY_SMITH"|"ATL"|1|"20132014"
"TOREY_KRUG"|"ATL"|1|"20132014"
"DOUGIE_HAMILTON"|"ATL"|1|"20132014"
"RYAN_SPOONER"|"ATL"|1|"20132014"
"CARL_SODERBERG"|"ATL"|1|"20132014"
"KEVAN_MILLER"|"ATL"|1|"20132014"
"CRAIG_CUNNINGHAM"|"ATL"|1|"20132014"
"DAVID_WARSOFSKY"|"ATL"|1|"20132014"
"JUSTIN_FLOREK"|"ATL"|1|"20132014"
"ZACH_TROTMAN"|"ATL"|1|"20132014"
"MATT_LINDBLAD"|"ATL"|1|"20132014"
"HENRIK_TALLINDER"|"BOS"|1|"20132014"
"RYAN_MILLER"|"BOS"|1|"20132014"
"STEVE_OTT"|"BOS"|1|"20132014"
"CHRISTIAN_EHRHOFF"|"BOS"|1|"20132014"
"CODY_MCCORMICK"|"BOS"|1|"20132014"
"THOMAS_VANEK"|"BOS"|1|"20132014"
"DREW_STAFFORD"|"BOS"|1|"20132014"
"MATT_ELLIS"|"BOS"|1|"20132014"
"PATRICK_KALETA"|"BOS"|1|"20132014"
"MIKE_WEBER"|"BOS"|1|"20132014"
"KEVIN_PORTER"|"BOS"|1|"20132014"
"JOHN_SCOTT"|"BOS"|1|"20132014"
"ALEXANDER_SULZER"|"BOS"|1|"20132014"
"VILLE_LEINO"|"BOS"|1|"20132014"
"JHONAS_ENROTH"|"BOS"|1|"20132014"
"TYLER_MYERS"|"BOS"|1|"20132014"
"TYLER_ENNIS"|"BOS"|1|"20132014"
"JAMIE_MCBAIN"|"BOS"|1|"20132014"
"LUKE_ADAM"|"BOS"|1|"20132014"
"MATT_HACKETT"|"BOS"|1|"20132014"
"CODY_HODGSON"|"BOS"|1|"20132014"
"COREY_TROPP"|"BOS"|1|"20132014"
"BRAYDEN_MCNABB"|"BOS"|1|"20132014"
"MARCUS_FOLIGNO"|"BOS"|1|"20132014"
"MIKHAIL_GRIGORENKO"|"BOS"|1|"20132014"
"JOHAN_LARSSON"|"BOS"|1|"20132014"
"BRIAN_FLYNN"|"BOS"|1|"20132014"
"MARK_PYSYK"|"BOS"|1|"20132014"
"CHAD_RUHWEDEL"|"BOS"|1|"20132014"
"ZEMGUS_GIRGENSONS"|"BOS"|1|"20132014"
"RASMUS_RISTOLAINEN"|"BOS"|1|"20132014"
"NIKITA_ZADOROV"|"BOS"|1|"20132014"
"PHILIP_VARONE"|"BOS"|1|"20132014"
"NICOLAS_DESLAURIERS"|"BOS"|1|"20132014"
"NATHAN_LIEUWEN"|"BOS"|1|"20132014"
"JAKE_MCCABE"|"BOS"|1|"20132014"
"CONNOR_KNAPP"|"BOS"|1|"20132014"
"MANNY_MALHOTRA"|"BUF"|1|"20132014"
"RON_HAINSEY"|"BUF"|1|"20132014"
"RADEK_DVORAK"|"BUF"|1|"20132014"
"MIKE_KOMISAREK"|"BUF"|1|"20132014"
"TUOMO_RUUTU"|"BUF"|1|"20132014"
"ERIC_STAAL"|"BUF"|1|"20132014"
"TIM_GLEASON"|"BUF"|1|"20132014"
"ALEXANDER_SEMIN"|"BUF"|1|"20132014"
"CAM_WARD"|"BUF"|1|"20132014"
"JAY_HARRISON"|"BUF"|1|"20132014"
"JORDAN_STAAL"|"BUF"|1|"20132014"
"ANDREJ_SEKERA"|"BUF"|1|"20132014"
"JIRI_TLUSTY"|"BUF"|1|"20132014"
"ZACH_BOYCHUK"|"BUF"|1|"20132014"
"PATRICK_DWYER"|"BUF"|1|"20132014"
"JUSTIN_PETERS"|"BUF"|1|"20132014"
"NATHAN_GERBE"|"BUF"|1|"20132014"
"BRETT_SUTTER"|"BUF"|1|"20132014"
"KEVIN_WESTGARTH"|"BUF"|1|"20132014"
"ANTON_KHUDOBIN"|"BUF"|1|"20132014"
"DRAYSON_BOWMAN"|"BUF"|1|"20132014"
"JEFF_SKINNER"|"BUF"|1|"20132014"
"AARON_PALUSHAJ"|"BUF"|1|"20132014"
"JUSTIN_FAULK"|"BUF"|1|"20132014"
"RILEY_NASH"|"BUF"|1|"20132014"
"RYAN_MURPHY"|"BUF"|1|"20132014"
"CHRIS_TERRY"|"BUF"|1|"20132014"
"BRETT_BELLEMORE"|"BUF"|1|"20132014"
"ELIAS_LINDHOLM"|"BUF"|1|"20132014"
"MARIAN_GABORIK"|"CAR"|1|"20132014"
"NATHAN_HORTON"|"CAR"|1|"20132014"
"DEREK_MACKENZIE"|"CAR"|1|"20132014"
"FEDOR_TYUTIN"|"CAR"|1|"20132014"
"R.J._UMBERGER"|"CAR"|1|"20132014"
"RYAN_CRAIG"|"CAR"|1|"20132014"
"JAMES_WISNIEWSKI"|"CAR"|1|"20132014"
"BLAKE_COMEAU"|"CAR"|1|"20132014"
"BRANDON_DUBINSKY"|"CAR"|1|"20132014"
"JACK_JOHNSON"|"CAR"|1|"20132014"
"NICK_FOLIGNO"|"CAR"|1|"20132014"
"CURTIS_MCELHINNEY"|"CAR"|1|"20132014"
"JARED_BOLL"|"CAR"|1|"20132014"
"CODY_BASS"|"CAR"|1|"20132014"
"JACK_SKILLE"|"CAR"|1|"20132014"
"SEAN_COLLINS"|"CAR"|1|"20132014"
"MIKE_MCKENNA"|"CAR"|1|"20132014"
"ARTEM_ANISIMOV"|"CAR"|1|"20132014"
"MARK_LETESTU"|"CAR"|1|"20132014"
"SERGEI_BOBROVSKY"|"CAR"|1|"20132014"
"NIKITA_NIKITIN"|"CAR"|1|"20132014"
"MATT_CALVERT"|"CAR"|1|"20132014"
"CAM_ATKINSON"|"CAR"|1|"20132014"
"RYAN_JOHANSEN"|"CAR"|1|"20132014"
"DAVID_SAVARD"|"CAR"|1|"20132014"
"TIM_ERIXON"|"CAR"|1|"20132014"
"DALTON_PROUT"|"CAR"|1|"20132014"
"CODY_GOLOUBEF"|"CAR"|1|"20132014"
"BOONE_JENNER"|"CAR"|1|"20132014"
"RYAN_MURRAY"|"CAR"|1|"20132014"
"MICHAEL_CHAPUT"|"CAR"|1|"20132014"
"MIKE_CAMMALLERI"|"CBJ"|1|"20132014"
"MATT_STAJAN"|"CBJ"|1|"20132014"
"JIRI_HUDLER"|"CBJ"|1|"20132014"
"JOEY_MACDONALD"|"CBJ"|1|"20132014"
"TIM_JACKMAN"|"CBJ"|1|"20132014"
"BRIAN_MCGRATTAN"|"CBJ"|1|"20132014"
"LEE_STEMPNIAK"|"CBJ"|1|"20132014"
"DENNIS_WIDEMAN"|"CBJ"|1|"20132014"
"MARK_GIORDANO"|"CBJ"|1|"20132014"
"SHANE_O'BRIEN"|"CBJ"|1|"20132014"
"BLAIR_JONES"|"CBJ"|1|"20132014"
"KARRI_RAMO"|"CBJ"|1|"20132014"
"CURTIS_GLENCROSS"|"CBJ"|1|"20132014"
"KRIS_RUSSELL"|"CBJ"|1|"20132014"
"DAVID_JONES"|"CBJ"|1|"20132014"
"CHRIS_BUTLER"|"CBJ"|1|"20132014"
"MIKAEL_BACKLUND"|"CBJ"|1|"20132014"
"T.J._GALIARDI"|"CBJ"|1|"20132014"
"DEREK_SMITH"|"CBJ"|1|"20132014"
"T.J._BRODIE"|"CBJ"|1|"20132014"
"PAUL_BYRON"|"CBJ"|1|"20132014"
"LANCE_BOUMA"|"CBJ"|1|"20132014"
"JOE_COLBORNE"|"CBJ"|1|"20132014"
"ROMAN_HORAK"|"CBJ"|1|"20132014"
"SVEN_BAERTSCHI"|"CBJ"|1|"20132014"
"BEN_STREET"|"CBJ"|1|"20132014"
"BEN_HANOWSKI"|"CBJ"|1|"20132014"
"MARK_CUNDARI"|"CBJ"|1|"20132014"
"SEAN_MONAHAN"|"CBJ"|1|"20132014"
"CHRISTOPHER_BREEN"|"CBJ"|1|"20132014"
"RETO_BERRA"|"CBJ"|1|"20132014"
"CHAD_BILLINS"|"CBJ"|1|"20132014"
"MAX_REINHART"|"CBJ"|1|"20132014"
"JONI_ORTIO"|"CBJ"|1|"20132014"
"MARKUS_GRANLUND"|"CBJ"|1|"20132014"
"CORBAN_KNIGHT"|"CBJ"|1|"20132014"
"TYLER_WOTHERSPOON"|"CBJ"|1|"20132014"
"BRYCE_VAN BRABANT"|"CBJ"|1|"20132014"
"KENNY_AGOSTINO"|"CBJ"|1|"20132014"
"MICHAL_HANDZUS"|"CGY"|1|"20132014"
"MARIAN_HOSSA"|"CGY"|1|"20132014"
"MICHAL_ROZSIVAL"|"CGY"|1|"20132014"
"NIKOLAI_KHABIBULIN"|"CGY"|1|"20132014"
"PATRICK_SHARP"|"CGY"|1|"20132014"
"DUNCAN_KEITH"|"CGY"|1|"20132014"
"BRENT_SEABROOK"|"CGY"|1|"20132014"
"COREY_CRAWFORD"|"CGY"|1|"20132014"
"JOHNNY_ODUYA"|"CGY"|1|"20132014"
"SHELDON_BROOKBANK"|"CGY"|1|"20132014"
"BRYAN_BICKELL"|"CGY"|1|"20132014"
"PATRICK_KANE"|"CGY"|1|"20132014"
"JONATHAN_TOEWS"|"CGY"|1|"20132014"
"NIKLAS_HJALMARSSON"|"CGY"|1|"20132014"
"NICK_LEDDY"|"CGY"|1|"20132014"
"BRANDON_PIRRI"|"CGY"|1|"20132014"
"BEN_SMITH"|"CGY"|1|"20132014"
"BRAD_MILLS"|"CGY"|1|"20132014"
"JEREMY_MORIN"|"CGY"|1|"20132014"
"MARCUS_KRUGER"|"CGY"|1|"20132014"
"BRANDON_SAAD"|"CGY"|1|"20132014"
"JIMMY_HAYES"|"CGY"|1|"20132014"
"ANDREW_SHAW"|"CGY"|1|"20132014"
"BRANDON_BOLLIG"|"CGY"|1|"20132014"
"MICHAEL_KOSTKA"|"CGY"|1|"20132014"
"JOAKIM_NORDSTROM"|"CGY"|1|"20132014"
"ANTTI_RAANTA"|"CGY"|1|"20132014"
"KENT_SIMPSON"|"CGY"|1|"20132014"
"TEUVO_TERAVAINEN"|"CGY"|1|"20132014"
"MATT_CAREY"|"CGY"|1|"20132014"
"JEAN-SEBASTIEN_GIGUERE"|"CHI"|1|"20132014"
"CORY_SARICH"|"CHI"|1|"20132014"
"ALEX_TANGUAY"|"CHI"|1|"20132014"
"PAUL_STASTNY"|"CHI"|1|"20132014"
"JAN_HEJDA"|"CHI"|1|"20132014"
"NATHAN_GUENIN"|"CHI"|1|"20132014"
"P.A._PARENTEAU"|"CHI"|1|"20132014"
"ERIK_JOHNSON"|"CHI"|1|"20132014"
"MATT_HUNWICK"|"CHI"|1|"20132014"
"STEVE_DOWNIE"|"CHI"|1|"20132014"
"CODY_MCLEOD"|"CHI"|1|"20132014"
"JOHN_MITCHELL"|"CHI"|1|"20132014"
"JAMIE_MCGINN"|"CHI"|1|"20132014"
"SEMYON_VARLAMOV"|"CHI"|1|"20132014"
"DAVID_VAN DER GULIK"|"CHI"|1|"20132014"
"MATT_DUCHENE"|"CHI"|1|"20132014"
"RYAN_O'REILLY"|"CHI"|1|"20132014"
"RYAN_WILSON"|"CHI"|1|"20132014"
"MARC-ANDRE_CLICHE"|"CHI"|1|"20132014"
"NICK_HOLDEN"|"CHI"|1|"20132014"
"ANDRE_BENOIT"|"CHI"|1|"20132014"
"GABRIEL_LANDESKOG"|"CHI"|1|"20132014"
"STEFAN_ELLIOTT"|"CHI"|1|"20132014"
"BRAD_MALONE"|"CHI"|1|"20132014"
"TYSON_BARRIE"|"CHI"|1|"20132014"
"PATRICK_BORDELEAU"|"CHI"|1|"20132014"
"SAMI_AITTOKALLIO"|"CHI"|1|"20132014"
"NATHAN_MACKINNON"|"CHI"|1|"20132014"
"KARL_STOLLERY"|"CHI"|1|"20132014"
"PAUL_CAREY"|"CHI"|1|"20132014"
"JOEY_HISHON"|"CHI"|1|"20132014"
"STEPHANE_ROBIDAS"|"COL"|1|"20132014"
"ERIK_COLE"|"COL"|1|"20132014"
"RAY_WHITNEY"|"COL"|1|"20132014"
"SERGEI_GONCHAR"|"COL"|1|"20132014"
"SHAWN_HORCOFF"|"COL"|1|"20132014"
"VERNON_FIDDLER"|"COL"|1|"20132014"
"TREVOR_DALEY"|"COL"|1|"20132014"
"DAN_ELLIS"|"COL"|1|"20132014"
"KARI_LEHTONEN"|"COL"|1|"20132014"
"AARON_ROME"|"COL"|1|"20132014"
"RICH_PEVERLEY"|"COL"|1|"20132014"
"ALEX_GOLIGOSKI"|"COL"|1|"20132014"
"JAMIE_BENN"|"COL"|1|"20132014"
"MAXIME_FORTUNUS"|"COL"|1|"20132014"
"TYLER_SEGUIN"|"COL"|1|"20132014"
"CHRIS_MUELLER"|"COL"|1|"20132014"
"TRAVIS_MORIN"|"COL"|1|"20132014"
"COLTON_SCEVIOUR"|"COL"|1|"20132014"
"CAMERON_GAUNCE"|"COL"|1|"20132014"
"CODY_EAKIN"|"COL"|1|"20132014"
"JORDIE_BENN"|"COL"|1|"20132014"
"RYAN_GARBUTT"|"COL"|1|"20132014"
"LANE_MACDERMID"|"COL"|1|"20132014"
"BRENDEN_DILLON"|"COL"|1|"20132014"
"JAMIE_OLEKSIAK"|"COL"|1|"20132014"
"ANTOINE_ROUSSEL"|"COL"|1|"20132014"
"ALEX_CHIASSON"|"COL"|1|"20132014"
"VALERI_NICHUSHKIN"|"COL"|1|"20132014"
"KEVIN_CONNAUTON"|"COL"|1|"20132014"
"PATRIK_NEMETH"|"COL"|1|"20132014"
"DANIEL_ALFREDSSON"|"DAL"|1|"20132014"
"TODD_BERTUZZI"|"DAL"|1|"20132014"
"MIKAEL_SAMUELSSON"|"DAL"|1|"20132014"
"STEPHEN_WEISS"|"DAL"|1|"20132014"
"PAVEL_DATSYUK"|"DAL"|1|"20132014"
"HENRIK_ZETTERBERG"|"DAL"|1|"20132014"
"DANIEL_CLEARY"|"DAL"|1|"20132014"
"JORDIN_TOOTOO"|"DAL"|1|"20132014"
"JOHAN_FRANZEN"|"DAL"|1|"20132014"
"JIMMY_HOWARD"|"DAL"|1|"20132014"
"PATRICK_EAVES"|"DAL"|1|"20132014"
"KYLE_QUINCEY"|"DAL"|1|"20132014"
"DREW_MILLER"|"DAL"|1|"20132014"
"JONATHAN_ERICSSON"|"DAL"|1|"20132014"
"DARREN_HELM"|"DAL"|1|"20132014"
"JUSTIN_ABDELKADER"|"DAL"|1|"20132014"
"NIKLAS_KRONWALL"|"DAL"|1|"20132014"
"JONAS_GUSTAVSSON"|"DAL"|1|"20132014"
"JAKUB_KINDL"|"DAL"|1|"20132014"
"TOMAS_TATAR"|"DAL"|1|"20132014"
"CORY_EMMERTON"|"DAL"|1|"20132014"
"GUSTAV_NYQUIST"|"DAL"|1|"20132014"
"BRENDAN_SMITH"|"DAL"|1|"20132014"
"JOAKIM_ANDERSSON"|"DAL"|1|"20132014"
"RILEY_SHEAHAN"|"DAL"|1|"20132014"
"BRIAN_LASHOFF"|"DAL"|1|"20132014"
"PETR_MRAZEK"|"DAL"|1|"20132014"
"DANNY_DEKEYSER"|"DAL"|1|"20132014"
"LUKE_GLENDENING"|"DAL"|1|"20132014"
"XAVIER_OUELLET"|"DAL"|1|"20132014"
"ADAM_ALMQUIST"|"DAL"|1|"20132014"
"TOMAS_JURCO"|"DAL"|1|"20132014"
"ALEXEY_MARCHENKO"|"DAL"|1|"20132014"
"TEEMU_PULKKINEN"|"DAL"|1|"20132014"
"LANDON_FERRARO"|"DAL"|1|"20132014"
"MITCH_CALLAHAN"|"DAL"|1|"20132014"
"RYAN_SPROUL"|"DAL"|1|"20132014"
"RYAN_SMYTH"|"DET"|1|"20132014"
"NICK_SCHULTZ"|"DET"|1|"20132014"
"JASON_LABARBERA"|"DET"|1|"20132014"
"MIKE_BROWN"|"DET"|1|"20132014"
"ALES_HEMSKY"|"DET"|1|"20132014"
"ILYA_BRYZGALOV"|"DET"|1|"20132014"
"ANDREW_FERENCE"|"DET"|1|"20132014"
"BOYD_GORDON"|"DET"|1|"20132014"
"DENIS_GREBESHKOV"|"DET"|1|"20132014"
"BEN_EAGER"|"DET"|1|"20132014"
"LADISLAV_SMID"|"DET"|1|"20132014"
"SAM_GAGNER"|"DET"|1|"20132014"
"DAVID_PERRON"|"DET"|1|"20132014"
"RYAN_JONES"|"DET"|1|"20132014"
"COREY_POTTER"|"DET"|1|"20132014"
"JESSE_JOENSUU"|"DET"|1|"20132014"
"DEVAN_DUBNYK"|"DET"|1|"20132014"
"PHILIP_LARSEN"|"DET"|1|"20132014"
"JORDAN_EBERLE"|"DET"|1|"20132014"
"TAYLOR_HALL"|"DET"|1|"20132014"
"RICHARD_BACHMAN"|"DET"|1|"20132014"
"LINUS_OMARK"|"DET"|1|"20132014"
"JEFF_PETRY"|"DET"|1|"20132014"
"ANTON_LANDER"|"DET"|1|"20132014"
"RYAN_NUGENT-HOPKINS"|"DET"|1|"20132014"
"RYAN_HAMILTON"|"DET"|1|"20132014"
"JUSTIN_SCHULTZ"|"DET"|1|"20132014"
"NAIL_YAKUPOV"|"DET"|1|"20132014"
"MARK_ARCOBELLO"|"DET"|1|"20132014"
"STEVEN_PINIZZOTTO"|"DET"|1|"20132014"
"WILL_ACTON"|"DET"|1|"20132014"
"ANTON_BELOV"|"DET"|1|"20132014"
"LUKE_GAZDIC"|"DET"|1|"20132014"
"TYLER_PITLICK"|"DET"|1|"20132014"
"TAYLOR_FEDUN"|"DET"|1|"20132014"
"MARTIN_MARINCIN"|"DET"|1|"20132014"
"BRAD_HUNT"|"DET"|1|"20132014"
"OSCAR_KLEFBOM"|"DET"|1|"20132014"
